2018-04-03 12:30:05 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: OrRequestMatcher [requestMatchers=[Ant [pattern='/oauth/token'], Ant [pattern='/oauth/token_key'], Ant [pattern='/oauth/check_token']]], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1253b822, org.springframework.security.web.context.SecurityContextPersistenceFilter@72d16d6, org.springframework.security.web.header.HeaderWriterFilter@6abb44cb, org.springframework.security.web.authentication.logout.LogoutFilter@6942ee48, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@5bdb6ea8, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4f2d8175, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6f785a27, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@127d2aee, org.springframework.security.web.session.SessionManagementFilter@6f976c, org.springframework.security.web.access.ExceptionTranslationFilter@6c19769c, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6c9e74f3]
2018-04-03 12:30:05 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.oauth2.config.annotation.web.configuration.ResourceServerConfiguration$NotOAuthRequestMatcher@7744195, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@77f529a6, org.springframework.security.web.context.SecurityContextPersistenceFilter@b787274, org.springframework.security.web.header.HeaderWriterFilter@776d8097, org.springframework.security.web.authentication.logout.LogoutFilter@d5a72cd, org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter@6bfbab1c, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4ec616d6, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@55b45ea1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7d47b021, org.springframework.security.web.session.SessionManagementFilter@7a34505a, org.springframework.security.web.access.ExceptionTranslationFilter@9499643, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6dbeaef8]
2018-04-03 12:30:05 [main] INFO  o.s.s.web.DefaultSecurityFilterChain - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7b5c9412, org.springframework.security.web.context.SecurityContextPersistenceFilter@37ade216, org.springframework.security.web.header.HeaderWriterFilter@644e6a8e, org.springframework.security.web.authentication.logout.LogoutFilter@5cc075da, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@684a802a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@118e2487, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6032622, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@69d902f9, org.springframework.security.web.session.SessionManagementFilter@2ccecae2, org.springframework.security.web.access.ExceptionTranslationFilter@6068cda1, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@2ff8d39b]
2018-04-03 12:30:06 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2018-04-03 12:30:06 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'boDataSource' has been autodetected for JMX exposure
2018-04-03 12:30:06 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Bean with name 'fmtDataSource' has been autodetected for JMX exposure
2018-04-03 12:30:06 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'fmtDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=fmtDataSource,type=HikariDataSource]
2018-04-03 12:30:06 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter - Located MBean 'boDataSource': registering with JMX server as MBean [com.zaxxer.hikari:name=boDataSource,type=HikariDataSource]
2018-04-03 12:30:06 [main] INFO  o.s.c.s.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2018-04-03 12:30:06 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2018-04-03 12:30:06 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2018-04-03 12:30:06 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_1
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_2
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_1
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_3
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_1
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_2
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_4
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_2
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_3
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_4
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_5
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_3
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_5
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_6
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_6
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_4
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: readAllUsingGET_7
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncAndroidDataUsingGET_7
2018-04-03 12:30:06 [main] INFO  s.d.s.w.r.o.CachingOperationNameGenerator - Generating unique operation named: syncIosDataUsingGET_5
2018-04-03 12:30:06 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8381 (http) with context path '/fmt-sentinel'
2018-04-03 12:30:06 [main] INFO  com.dev.sv.server.Application - Started Application in 12.248 seconds (JVM running for 13.346)
2018-04-03 12:30:35 [main] INFO  com.dev.sv.server.Application - Starting Application on L161100009 with PID 26264 (started by N5608296 in D:\WorkSpace\FB Analatics)
2018-04-03 12:30:35 [main] INFO  com.dev.sv.server.Application - No active profile set, falling back to default profiles: default
2018-04-03 12:30:35 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@7ea9e1e2: startup date [Tue Apr 03 12:30:35 SGT 2018]; root of context hierarchy
2018-04-03 12:30:36 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 12:30:36 [main] INFO  o.s.b.f.s.DefaultListableBeanFactory - Overriding bean definition for bean 'entityManager' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=boSqlDataConfig; factoryMethodName=entityManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/BoSqlDataConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=fmtSqlDataConfig; factoryMethodName=entityManager; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/FmtSqlDataConfig.class]]
2018-04-03 12:30:36 [main] INFO  o.s.b.f.s.DefaultListableBeanFactory - Overriding bean definition for bean 'getJpaProperties' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=boSqlDataConfig; factoryMethodName=getJpaProperties; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/BoSqlDataConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=fmtSqlDataConfig; factoryMethodName=getJpaProperties; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/dev/sv/server/conf/FmtSqlDataConfig.class]]
2018-04-03 12:30:36 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 12:30:36 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 12:30:36 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2018-04-03 12:30:37 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-04-03 12:30:37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$1ab7ba3c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@733aa9d8' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$3f8c5cee] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$8209f202] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:37 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'graphDataConfig' of type [com.dev.sv.server.conf.GraphDataConfig$$EnhancerBySpringCGLIB$$f0f39bfd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:39 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionFactory' of type [org.neo4j.ogm.session.SessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-04-03 12:30:40 [main] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8381 (http)
2018-04-03 12:30:40 [main] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2018-04-03 12:30:40 [main] INFO  o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.28
2018-04-03 12:30:40 [localhost-startStop-1] INFO  o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [C:\java\jdk1.8.0_112\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Program Files (x86)\Intel\iCLS Client\;C:\Program Files\Intel\iCLS Client\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files\Intel\Intel(R) Management Engine Components\DAL;C:\Program Files (x86)\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files\Intel\Intel(R) Management Engine Components\IPT;C:\Program Files (x86)\Common Files\Lenovo;C:\SWTOOLS\ReadyApps;C:\Program Files (x86)\Enterprise Vault\EVClient\;C:\Program Files (x86)\Sennheiser\SoftphoneSDK\;C:\Program Files\Intel\WiFi\bin\;C:\Program Files\Common Files\Intel\WirelessCommon\;C:\Program Files (x86)\AMD\ATI.ACE\Core-Static;C:\Program Files\Lenovo\Touch Fingerprint Software\;C:\java\jdk1.8.0_112\bin;C:\Program Files (x86)\Microsoft SQL Server\Client SDK\ODBC\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\130\Tools\Binn\ManagementStudio\;C:\Program Files (x86)\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files\Microsoft SQL Server\110\Tools\Binn\;C:\Program Files\Microsoft SQL Server\110\DTS\Binn\;C:\Program Files\Git\cmd;C:\apache-maven-3.0.5\bin;D:\Python27;C:\apache-storm-0.9.5\bin;C:\Program Files\PuTTY\;C:\Program Files\Microsoft\Web Platform Installer\;D:\nifi\osl\bin;C:\Program Files\MIT\Kerberos\bin;C:\Program Files (x86)\Google\Chrome\Application\chrome.exe;D:\node\;C:\orientdb-community-importers-2.2.32\bin;C:\neo4j-community-3.3.2\bin;C:\Program Files\Docker Toolbox;C:\Users\N5608296\AppData\Roaming\npm;C:\Users\N5608296\AppData\Local\GitHubDesktop\bin;.]
2018-04-03 12:30:40 [localhost-startStop-1] INFO  o.a.c.c.C.[.[.[/fmt-sentinel] - Initializing Spring embedded WebApplicationContext
2018-04-03 12:30:40 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'simpleCORSFilter' to: [/*]
2018-04-03 12:30:40 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2018-04-03 12:30:40 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
